@relation 'NAEP TRAINING DATA SET'
@attribute time {0.3,0.2,0.1}
@attribute VH098519time numeric
@attribute VH098519ETU {0,1}
@attribute VH098522time numeric
@attribute VH098522ETU {0,1}
@attribute VH098556time numeric
@attribute VH098556ETU {0,1}
@attribute VH098597time numeric
@attribute VH098597ETU {0,1}
@attribute VH098740time numeric
@attribute VH098740ETU {0,1}
@attribute VH098753time numeric
@attribute VH098753ETU {0,1}
@attribute VH098759time numeric
@attribute VH098759ETU {0,1}
@attribute VH098779time numeric
@attribute VH098779ETU {0,1}
@attribute VH098783time numeric
@attribute VH098783ETU {0,1}
@attribute VH098808time numeric
@attribute VH098808ETU {0,1}
@attribute VH098810time numeric
@attribute VH098810ETU {0,1}
@attribute VH098812time numeric
@attribute VH098812ETU {0,1}
@attribute VH098834time numeric
@attribute VH098834ETU {0,1}
@attribute VH098839time numeric
@attribute VH098839ETU {0,1}
@attribute VH134366time numeric
@attribute VH134366ETU {0,1}
@attribute VH134373time numeric
@attribute VH134373ETU {0,1}
@attribute VH134387time numeric
@attribute VH134387ETU {0,1}
@attribute VH139047time numeric
@attribute VH139047ETU {0,1}
@attribute VH139196time numeric
@attribute VH139196ETU {0,1}
@attribute VH356862time numeric
@attribute VH356862ETU {0,1}
@attribute BlockRev numeric 
@attribute EOSTimeLft numeric
@attribute SecTimeOut numeric
@attribute HELPMAT8 numeric
@attribute class {0,1}
@data
0.2, 0.07221666971842448, 1, 0.40456666946411135, 1,0, 0,0, 0, 1.4348332722981771, 1, 2.1187833150227866, 1, 1.7159999847412108, 1, 0.00338333323597908, 0, 0.04643333355585734, 1, 0.03288333415985108, 1, 0.04221666653951009, 1, 0.056233334541320804, 1, 0.027999999125798543, 1,0, 0, 4.868400065104167, 1, 3.364116668701172, 1, 0.0778333346048991, 1, 0.03933333158493042, 1, 0.9787833531697591, 1, 0.41416667302449545, 1, 1, 0, 1, 0, 1
0.2, 0.6688333511352539, 1,0, 0,0, 0, 0.7017833073933919, 1, 0.6788833618164063, 1, 1.6154000600179037, 1, 1.121833292643229, 1,0, 0, 2.1028832753499347, 1, 1.8638333638509115, 1, 0.5467333475748698, 1, 1.2932167053222656, 1,0, 0, 2.0215499877929686, 1, 0.9777833302815755, 1, 1.4423333485921224, 1, 0.921999994913737, 1, 3.2044499715169272, 1, 0.6173833211263021, 1, 0.16766667366027832, 1, 0, 0, 0, 0, 1
0.2, 0.5597166697184245, 1, 1.2977166493733725, 1, 0.3677166620890299, 1, 0.48433332443237304, 1, 0.41754999160766604, 1, 0.4284999847412109, 1, 2.1934000651041665, 1, 1.4805999755859376, 1, 0.5991666793823243, 1, 0.7940500259399415, 1, 0.33421665827433267, 1, 1.9250999450683595, 1, 0.9101166407267253, 1, 1.672999954223633, 1, 0.040233333905537925, 1, 1.4487667083740234, 1, 0.37023334503173827, 1, 0.9057833353678385, 1, 1.0502166748046875, 1, 0.1125499963760376, 1, 1, 1, 0, 0, 0
0.2, 0.6664499918619792, 1, 1.2248832702636718, 1, 0.33426666259765625, 1, 0.5779333114624023, 1, 1.3766166687011718, 1, 1.5396666208902994, 1, 2.0246667226155597, 1, 0.7414499918619791, 1, 0.6841000239054362, 1, 0.46595001220703125, 1, 0.19083333015441895, 1, 1.323949940999349, 1, 1.0555000305175781, 1, 0.06950000127156576, 1, 1.084499994913737, 1, 6.666666517655055E-4, 0, 0.936216672261556, 1, 2.2384000142415363, 1, 1.5648999532063803, 1, 0.22756667137145997, 1, 0, 0, 1, 0, 1
0.2, 2.1082333882649738, 1,0, 0,0, 0,0, 0, 1.3403333028157551, 1, 7.1666669100523E-4, 0, 0.17673333485921225, 1,0, 0, 0.09128333727518717, 1, 0.753000005086263, 1, 0.5193333307902018, 1,0, 0,0, 0,0, 0, 2.558333333333333, 1,0, 0, 4.310116577148437, 1, 2.8129498799641928, 1,0, 0, 0.10493333339691162, 1, 0, 0, 1, 0, 1
0.2, 1.2232833862304688, 1,0, 0,0, 0,0, 0, 1.0827166239420574, 1, 1.103066635131836, 1, 1.0925000508626301, 1,0, 0, 1.8792166392008463, 1, 1.1692666371663412, 1, 0.39343334833780924, 1, 2.992900085449219, 1,0, 0,0, 0, 2.5306666056315104, 1,0, 0, 0.9600999832153321, 1, 3.3272165934244793, 1, 1.0743333180745442, 1, 0.1806000073750814, 1, 0, 0, 0, 0, 1
0.2, 0.7876166661580404, 1,0, 0, 0.7736666361490886, 1, 0.6221666971842448, 1, 1.165000025431315, 1, 1.1874000549316406, 1, 0.5235666592915853, 1, 0.3734999974568685, 1, 1.0045000076293946, 1, 0.890066655476888, 1, 0.4148333231608073, 1, 0.9839333216349284, 1,0, 0, 1.4913333892822265, 1, 5.326216634114584, 1, 1.9441666920979819, 1, 1.2657666524251303, 1, 0.7903833389282227, 1, 0.02143333355585734, 0, 0.15705000559488932, 1, 0, 0, 0, 0, 0
0.2, 0.9531166712443034, 1,0, 0, 0.27333332697550455, 1, 0.5069499969482422, 1, 0.9419333140055338, 1, 0.2767833391825358, 1, 1.9952833811442057, 1, 0.8954500198364258, 1, 0.628933334350586, 1, 1.4436667124430338, 1, 0.3551166534423828, 1, 0.6914000193277995, 1, 1.5988833109537761, 1, 0.8709333419799805, 1, 1.2514333089192708, 1, 2.4763333638509115, 1, 1.3927666982014975, 1, 2.5530499776204425, 1, 0.6362833023071289, 1, 0.17823333740234376, 1, 0, 0, 0, 0, 1
0.2, 2.3761667887369793, 1,0, 0,0, 0,0, 0, 1.31283327738444, 1, 0.7943833033243816, 1, 3.7647832234700522, 1,0, 0, 1.522499974568685, 1, 0.8991666793823242, 1, 0.8767333348592122, 1,0, 0,0, 0,0, 0, 2.4746167500813803, 1,0, 0, 1.4636666615804037, 1, 3.2839500427246096, 1,0, 0, 0.33650000890096027, 1, 0, 0, 0, 0, 1
0.2, 1.021833356221517, 1, 2.0478833516438804, 1, 0.05423333247502645, 1, 0.055283331871032716, 1, 0.5648333231608073, 1, 1.1877333323160808, 1, 0.7988999684651693, 1, 0.4293333371480306, 1, 0.9790000279744466, 1, 0.3951666514078776, 1, 0.5585500081380208, 1, 1.3571000417073569, 1, 0.6653999964396159, 1, 0.022783333063125612, 1, 3.0234001159667967, 1, 0.04773333470026652, 1, 0.3135666529337565, 1, 2.53788324991862, 1, 1.0792166392008464, 1, 0.20026666323343914, 1, 1, 1, 0, 0, 0
0.2, 0.6145500183105469, 1,0, 0, 0.4961666742960612, 1, 1.0485666910807292, 1, 0.8078833262125651, 1, 0.4984999974568685, 1, 0.7381666819254558, 1, 0.8875499725341797, 1, 0.04833333492279053, 1, 1.142449951171875, 1, 0.022000000874201456, 0, 1.674000040690104, 1,0, 0, 1.1581666310628256, 1, 1.4186667124430339, 1, 4.442833455403646, 1, 0.7850500106811523, 1, 0.09955000082651774, 1, 1.5319999694824218, 1, 0.2546666622161865, 1, 0, 0, 0, 0, 1
0.2, 0.7288333257039388, 1,0, 0, 0.3413333257039388, 1, 0.7415500005086263, 1, 0.523283322652181, 1, 0.9592166900634765, 1, 1.2854999542236327, 1, 0.32816667556762696, 1, 0.8115500132242839, 1, 0.5443333307902019, 1, 0.3396166801452637, 1, 1.3833333333333333, 1, 0.9656166712443034, 1, 1.0699999491373697, 1, 1.7482166290283203, 1, 1.767050043741862, 1, 0.9718333562215169, 1, 1.1107332865397135, 1, 2.0142166137695314, 1, 0.22111666997273763, 1, 0, 0, 0, 0, 1
0.2, 1.673050053914388, 1,0, 0,0, 0,0, 0, 0.712000020345052, 1, 1.4423999786376953, 1, 1.5752666473388672, 1,0, 0, 4.102933247884114, 1, 2.769499969482422, 1, 0.6502166748046875, 1, 1.26994997660319, 1,0, 0,0, 0, 3.98683344523112, 1,0, 0, 0.03204999963442485, 1, 0.05855000019073486, 1,0, 0, 0.16516666412353515, 1, 0, 0, 0, 0, 1
0.2, 1.0667833964029947, 1,0, 0, 0.5703333536783854, 1, 1.0302166620890298, 1, 0.8760000228881836, 1, 0.7829999923706055, 1, 0.7471166610717773, 1, 0.2945500055948893, 1, 2.233783213297526, 1, 0.6522166570027669, 1, 0.3084499994913737, 1, 1.1838333129882812, 1, 0.4576666514078776, 1, 1.1172166188557944, 1, 5.518733215332031, 1, 0.022216665744781493, 1, 0.5573333104451498, 1, 1.8733333587646483, 1, 0.02050000031789144, 0, 0.25133333206176756, 1, 0, 0, 0, 0, 1
0.2, 0.9528999964396159, 1,0, 0,0, 0,0, 0, 0.6194499969482422, 1, 1.2627833048502604, 1, 2.903399912516276, 1,0, 0, 0.8718833287556966, 1, 2.1216667175292967, 1, 0.033999999364217125, 1, 2.156499989827474, 1,0, 0,0, 0, 2.020733388264974, 1,0, 0, 1.0392333348592122, 1, 1.4812666575113933, 1, 1.988616689046224, 1, 0.18311667442321777, 1, 0, 0, 0, 0, 1
0.2, 1.849383290608724, 1, 1.852883275349935, 1, 0.4689499855041504, 1, 0.5388833363850911, 1, 0.5339000066121419, 1, 1.5516166687011719, 1, 0.5403833389282227, 1, 0.9133333206176758, 1, 1.4318833669026694, 1, 0.9007166544596354, 1, 0.46183331807454425, 1, 1.3946666717529297, 1, 0.527733325958252, 1, 0.6971166610717774, 1, 1.7194999694824218, 1, 2.341783396402995, 1, 0.499233341217041, 1, 0.7173999786376953, 1, 0.7011666615804036, 1, 0.16271665891011555, 1, 1, 1, 0, 0, 1
0.2, 0.7527166366577148, 1,0, 0, 0.2803833325703939, 1, 0.435783322652181, 1, 0.05193333228429158, 1, 1.5367167154947916, 1, 3.145616658528646, 1, 0.6616666793823243, 1, 0.8168999989827473, 1, 0.8699000040690105, 1, 0.20266666412353515, 1, 0.7611666361490885, 1,0, 0, 1.4078833262125652, 1, 0.04404999812444051, 1, 2.7126665751139325, 1, 1.921500015258789, 1, 2.3063334147135417, 1, 1.175616709391276, 1, 0.21299999554951984, 1, 0, 0, 0, 0, 0
0.2, 0.029116666316986083, 0,0, 0,0, 0,0, 0, 1.754449971516927, 1, 2.06793327331543, 1, 6.224000040690104, 1,0, 0,0, 0, 0.5830666859944661, 1, 0.66978333791097, 1,0, 0,0, 0,0, 0, 4.08711675008138, 1,0, 0,0, 0, 2.161449940999349, 1,0, 0, 0.2568833351135254, 1, 0, 0, 0, 0, 1
0.2, 1.036216672261556, 1,0, 0,0, 0,0, 0, 0.6935499827067058, 1, 0.8582833607991537, 1, 3.947716776529948, 1,0, 0, 1.2007832845052084, 1, 1.3658833821614584, 1, 0.583050028483073, 1, 1.4786666870117187, 1,0, 0,0, 0, 2.1415667215983074, 1, 2.3720499674479165, 1, 1.1650499979654947, 1, 1.321233367919922, 1, 0.5739999771118164, 1, 0.21188333829243977, 1, 0, 0, 0, 0, 1
0.2, 1.5402833302815755, 1, 0.45033334096272787, 1, 0.23378334045410157, 1, 0.9271666844685872, 1, 0.5638833363850911, 1, 1.0001000086466472, 1, 1.2653333028157552, 1, 0.1894499937693278, 1, 0.6484500249226888, 1, 0.7920000076293945, 1, 0.42559998830159507, 1, 0.5277833302815755, 1, 1.2052833557128906, 1, 1.3712167104085287, 1, 3.1425999959309894, 1, 1.2412832895914714, 1, 0.49804999033610026, 1, 1.4090000152587892, 1, 0.9713833491007487, 1, 0.07200000286102295, 1, 1, 1, 0, 0, 1
0.2, 0.4143333435058594, 1,0, 0, 2.3551666259765627, 1, 1.1840999603271485, 1, 0.6522333145141601, 1, 0.8104333241780599, 1, 0.5633333206176758, 1, 1.521233367919922, 1, 0.6924999872843425, 1, 2.9827166239420575, 1, 0.43500000635782876, 1, 0.8765499750773112, 1,0, 0, 0.7820500055948894, 1, 2.1480667114257814, 1, 0.5002833366394043, 1, 0.3315999984741211, 1, 0.8769999821980794, 1, 1.3663333892822265, 1, 0.27328332265218097, 1, 0, 0, 0, 0, 1
0.2, 0.9432666778564454, 1,0, 0, 0.4336666742960612, 1, 0.7233999888102214, 1, 0.24200000762939453, 1, 0.6813999811808268, 1, 1.780066680908203, 1, 0.6197333017985026, 1, 1.2577833811442056, 1, 1.403999964396159, 1, 0.26995000839233396, 1, 0.8107166926066081, 1,0, 0, 0.750599988301595, 1, 1.9808333079020182, 1, 3.257433319091797, 1, 0.8484999974568684, 1, 1.502500025431315, 1, 1.0898999532063802, 1, 0.12016666730244954, 1, 0, 0, 0, 0, 1
0.2, 5.501433308919271, 1,0, 0,0, 0,0, 0,0, 0,0, 0,0, 0,0, 0,0, 0, 2.426383209228516, 1, 0.2046166737874349, 1,0, 0,0, 0,0, 0,0, 0,0, 0,0, 0, 9.156566365559895, 1,0, 0, 0.182616662979126, 1, 0, 0, 0, 0, 0
0.2, 0.02144999901453654, 0, 0.017166666189829507, 1, 0.023050000270207722, 1, 0.022383334239323933, 1, 0.014333333571751912, 0, 0.022783333063125612, 0, 0.01371666689713796, 0, 0.021166666348775228, 1, 0.01690000096956889, 0, 0.020666666825612388, 0, 0.009383333722750346, 0, 0.038499999046325686, 1, 0.027100000778834024, 1, 0.03866666555404663, 1, 0.04754999876022339, 1, 0.02366666595141093, 1, 0.012833333015441895, 0, 0.01690000096956889, 0, 0.02099999984105428, 0, 0.2831000010172526, 1, 1, 1, 0, 0, 0
0.2, 0.022616666555404664, 0, 0.03171666661898295, 1, 0.012599999705950419, 0, 0.013166667024294535, 0, 0.037116666634877525, 1, 0.012066666285196941, 0, 0.01550000011920929, 0, 0.013333333532015483, 0, 0.010616667071978251, 0, 0.01959999998410543, 0, 0.017549999554951987, 0, 0.015733333428700765, 0, 0.01945000092188517, 1, 0.013766666253407797, 0, 0.029999999205271403, 0, 0.02538333336512248, 1, 0.012100000182787578, 0, 0.020433332522710165, 0, 0.018166667222976683, 0, 0.17549999554951987, 1, 1, 1, 0, 0, 1
0.2, 3.5127334594726562, 1,0, 0,0, 0,0, 0, 0.8561166763305664, 1, 2.957166544596354, 1, 2.473949940999349, 1,0, 0, 0.7006666819254558, 1, 1.0339499791463216, 1, 0.3943833351135254, 1, 2.4718332926432294, 1,0, 0,0, 0, 1.2318833669026692, 1,0, 0, 1.8674332936604818, 1, 1.1022666931152343, 1,0, 0, 0.13511667251586915, 1, 0, 0, 0, 0, 0
0.2, 2.7568333943684897, 1,0, 0,0, 0,0, 0, 1.164050038655599, 1, 1.8706000010172525, 1, 2.2251665751139322, 1,0, 0, 2.412550099690755, 1, 1.6009499867757162, 1, 0.5406166712443033, 1,0, 0,0, 0,0, 0, 2.5971000671386717, 1,0, 0, 1.3030000050862631, 1, 2.779566701253255, 1,0, 0, 0.26676667531331383, 1, 0, 0, 0, 0, 1
0.2, 0.8928333282470703, 1,0, 0,0, 0,0, 0, 0.7497666676839193, 1, 2.468666585286458, 1, 4.305766805013021, 1,0, 0, 4.108600107828776, 1, 1.174066670735677, 1, 0.472433344523112, 1,0, 0,0, 0,0, 0, 1.2430000305175781, 1,0, 0, 1.5157833099365234, 1, 2.1270666758219403, 1,0, 0, 0.1609999974568685, 1, 0, 0, 0, 0, 1
0.2, 0.3122833251953125, 1, 0.06150000095367432, 1, 0.1268333355585734, 1, 0.06750000317891439, 1, 0.08683333396911622, 1, 0.03183333277702331, 1, 0.05255000193913777, 1, 0.06540000041325887, 1, 0.05159999926884969, 1, 0.13440000216166179, 1, 0.03595000108083089, 1, 0.03294999996821086, 1, 0.04333333174387614, 1, 0.03661666711171468, 1, 0.09238333702087402, 1, 0.02706666588783264, 1, 0.038833332061767575, 1, 0.029666666189829508, 1, 0.03945000171661377, 1, 0.09176666736602783, 1, 1, 1, 0, 0, 1
0.2, 2.2773834228515626, 1,0, 0,0, 0,0, 0, 1.0675000508626302, 1, 2.129283396402995, 1, 1.549000040690104, 1,0, 0, 0.5538333257039388, 1, 1.3866666158040364, 1, 0.6024499893188476, 1, 0.9567166646321614, 1,0, 0,0, 0, 2.553216552734375, 1,0, 0, 0.9132666905721029, 1, 5.152400207519531, 1,0, 0, 0.140500005086263, 1, 0, 0, 0, 0, 1
0.2, 0.010433333118756612, 0, 0.3693833351135254, 1, 0.017499999205271403, 0, 0.015166667103767396, 0, 0.015666666626930236, 0, 0.8828833262125652, 1, 0.028399999936421713, 0, 0.01628333330154419, 0, 0.027600000301996868, 0, 0.01961666742960612, 0, 0.033899998664855956, 1, 0.03183333277702331, 1, 0.014766666293144225, 1, 0.012166666984558105, 0, 0.057333334287007647, 1, 0.015883333484331765, 0, 2.0726000467936196, 1, 1.056000010172526, 1, 0.0325000007947286, 1, 0.19488333066304525, 1, 1, 1, 0, 0, 1
0.2, 0.9357666651407878, 1, 0.18205000559488932, 1, 0.4342333475748698, 1, 0.40593334833780925, 1, 1.5132832845052084, 1, 9.999999776482583E-4, 0, 1.1951666514078776, 1, 0.42795000076293943, 1, 1.3356666564941406, 1, 2.0763333638509116, 1, 0.2754500071207682, 1, 1.082266616821289, 1, 0.5525000254313152, 1, 0.929283332824707, 1, 0.028899999459584554, 0, 1.5740000406901042, 1, 3.713616689046224, 1, 0.030450000365575155, 1, 2.169666544596354, 1, 0.11116666793823242, 1, 1, 0, 1, 0, 1
0.2, 1.2995000203450522, 1,0, 0,0, 0,0, 0, 1.0234500249226888, 1, 2.0788333892822264, 1, 2.631066640218099, 1,0, 0, 1.104116694132487, 1, 1.3388999938964843, 1, 0.20566666920979818, 1, 1.5181666056315104, 1,0, 0,0, 0, 1.9923333485921224, 1,0, 0, 2.306499989827474, 1, 1.2166666666666666, 1, 0.8396666844685873, 1, 0.1671166737874349, 1, 0, 0, 0, 0, 1
0.2, 1.7332166035970051, 1, 0.4270000139872233, 1, 0.4517833391825358, 1, 1.0763333638509114, 1, 0.6300999959309895, 1, 0.9602833429972331, 1, 1.378000005086263, 1, 0.284333324432373, 1, 0.8692333221435546, 1, 1.4532166798909505, 1, 0.36211665471394855, 1, 0.12671666940053303, 1, 1.0476666768391927, 1, 0.6864999771118164, 1, 0.964900016784668, 1, 2.1025000254313153, 1, 0.801283327738444, 1, 1.0766666412353516, 1, 2.238116709391276, 1, 0.06854999860127767, 1, 1, 1, 0, 0, 1
0.2, 1.036566670735677, 1,0, 0, 0.8255500157674154, 1, 0.704783312479655, 1, 0.9911166508992513, 1, 1.362433369954427, 1, 1.6707833607991536, 1,0, 0, 0.9765000025431315, 1, 0.9632166544596354, 1, 0.3710000038146973, 1, 0.6926166534423828, 1,0, 0, 1.8098332722981771, 1, 1.1730667114257813, 1, 3.6846165974934895, 1, 1.0955000559488932, 1, 0.036050001780192055, 1, 2.402166748046875, 1, 0.14316666920979818, 1, 0, 0, 0, 1, 1
0.2, 1.2582166035970053, 1,0, 0,0, 0,0, 0, 0.9986166636149089, 1, 0.8112833023071289, 1, 1.7773333231608073, 1,0, 0, 1.3664000193277994, 1, 1.5725499471028646, 1, 0.028266666332880656, 0, 1.0085500081380208, 1,0, 0, 1.3131000518798828, 1, 1.2640666961669922, 1, 1.6112833658854167, 1, 1.4540499369303386, 1, 2.218666585286458, 1, 2.626550038655599, 1, 0.22083333333333333, 1, 0, 0, 0, 0, 1
0.2, 0.5947166442871094, 1,0, 0, 0.37749999364217124, 1, 0.6661666870117188, 1, 0.725499979654948, 1, 1.4767166137695313, 1, 1.6598833719889323, 1, 0.5014333407084147, 1, 1.7173333485921225, 1, 0.046949998537699385, 1, 0.4836666742960612, 1, 0.8290500005086263, 1,0, 0, 0.9032833099365234, 1, 3.0281166076660155, 1, 0.9077166875203451, 1, 1.3686166127522787, 1, 2.309666697184245, 1, 2.0899500528971355, 1, 0.057050001621246335, 0, 0, 0, 0, 0, 0
0.2, 0.9484333038330078, 1,0, 0,0, 0, 0.6241666793823242, 1, 1.0421000162760417, 1, 0.6916166941324869, 1, 2.0139999389648438, 1,0, 0, 0.7168833414713541, 1, 2.354400126139323, 1, 0.6403833389282226, 1, 0.6597833633422852, 1,0, 0, 0.5932833353678385, 1, 1.6062666575113933, 1, 2.6731165568033854, 1, 1.1497166951497395, 1, 2.871283213297526, 1, 1.4045500437418619, 1, 0.0027833332618077597, 0, 1, 0, 0, 0, 1
0.2, 1.6783332824707031, 1,0, 0,0, 0,0, 0, 0.7426666895548503, 1, 2.363933308919271, 1, 3.0324333190917967, 1,0, 0, 1.5633333841959636, 1, 2.153783416748047, 1, 0.4572333335876465, 1, 1.0265499750773113, 1,0, 0,0, 0, 2.0203333536783856, 1,0, 0, 1.4576666514078775, 1, 2.198616790771484, 1,0, 0, 0.22861666679382325, 1, 0, 0, 0, 0, 1
0.2, 0.9854333241780598, 1, 0.03789999882380168, 1, 0.0038333334028720855, 0, 0.033099999030431114, 1, 0.3535499890645345, 1, 0.42026666005452473, 1, 1.332433319091797, 1, 0.01428333322207133, 0, 0.15839999516805012, 1, 0.043549998601277666, 1, 0.1687166690826416, 1, 1.5036666870117188, 1, 0.006383333106835683, 0, 1.08038330078125, 1, 0.025733333826065064, 0, 0.20139999389648439, 1, 0.46266667048136395, 1, 1.8174332936604818, 1, 0.6834333419799805, 1, 0.11805000305175781, 1, 1, 1, 0, 0, 0
0.2, 0.6968833287556966, 1,0, 0,0, 0,0, 0, 0.5258333206176757, 1, 5.528450012207031, 1, 2.459716542561849, 1,0, 0, 0.9825499852498373, 1, 1.5202166239420574, 1, 0.21299999554951984, 1, 2.830116780598958, 1,0, 0,0, 0, 1.2973833719889323, 1,0, 0, 1.890500005086263, 1, 1.6497833251953125, 1,0, 0, 0.07744999726613362, 1, 0, 0, 0, 1, 1
0.2, 0.31238333384195965, 1, 0.04511666695276896, 1, 0.04333333174387614, 1, 0.13049999872843424, 1, 0.19506667455037435, 1, 0.4397166570027669, 1, 1.0755666097005208, 1, 0.09195000330607096, 1, 0.6769500096638997, 1, 0.3422333399454753, 1, 0.04483333428700765, 1, 0.07256666819254558, 1, 0.04438333511352539, 1, 0.29254999160766604, 1, 1.6558333079020182, 1, 0.3306666692097982, 1, 1.5362333933512369, 1, 0.22300000190734864, 1, 0.386733341217041, 1, 0.12194999853769938, 1, 1, 1, 0, 0, 1
0.2, 0.7256166458129882, 1,0, 0,0, 0,0, 0, 0.12200000286102294, 1, 2.720933278401693, 1, 2.215783437093099, 1,0, 0, 3.0731666564941404, 1, 1.3445499420166016, 1, 0.4943333307902018, 1, 1.1166166941324869, 1,0, 0,0, 0, 2.4968332926432293, 1,0, 0, 3.378783416748047, 1, 0.7312833150227864, 1,0, 0, 0.09655000368754069, 1, 0, 0, 0, 0, 0
0.2, 0.8900000254313151, 1, 0.07916666666666666, 1,0, 0,0, 0, 0.028666667143503823, 0, 3.7087165832519533, 1, 2.2108833312988283, 1,0, 0,0, 0, 2.1510999043782553, 1, 0.056333335240681966, 1,0, 0,0, 0,0, 0, 0.033999999364217125, 0,0, 0, 5.334549967447916, 1, 1.8241666158040364, 1,0, 0, 0.31038331985473633, 1, 1, 0, 0, 0, 0
0.2, 2.2007166544596353, 1,0, 0,0, 0,0, 0, 0.4233333269755046, 1, 1.3300666809082031, 1, 2.7170499165852866, 1,0, 0, 1.756766637166341, 1, 1.1749500274658202, 1, 0.052599998315175374, 1, 1.9782833099365233, 1,0, 0,0, 0, 2.16999994913737, 1,0, 0, 2.3918833414713543, 1, 1.3277666727701822, 1,0, 0, 0.0665500005086263, 1, 0, 0, 0, 0, 0
0.2, 0.859333356221517, 1,0, 0,0, 0,0, 0, 1.493566640218099, 1, 1.5469000498453775, 1, 2.692400105794271, 1,0, 0, 1.740066655476888, 1, 3.8654500325520833, 1, 0.6191166559855144, 1,0, 0,0, 0,0, 0, 3.56961669921875, 1,0, 0, 1.0107333501180014, 1, 2.0785499572753907, 1,0, 0, 0.5174333254496256, 1, 0, 0, 0, 0, 1
0.2, 0.6039499918619792, 1,0, 0,0, 0,0, 0, 0.375, 1, 1.290233357747396, 1, 1.9862667083740235, 1,0, 0, 1.3646666208902996, 1, 1.3172166188557943, 1, 0.4988333384195964, 1, 0.6579999923706055, 1,0, 0,0, 0, 1.9213333129882812, 1, 3.2762667338053384, 1, 3.247333272298177, 1, 1.6591166178385417, 1, 0.8216666539510091, 1, 0.1397333304087321, 1, 0, 0, 0, 0, 1
0.2, 0.6473333358764648, 1,0, 0, 0.3755666732788086, 1, 0.533383305867513, 1, 3.080449930826823, 1, 0.5546000162760417, 1, 1.9493333180745442, 1, 0.47676668167114256, 1, 1.05, 1, 1.4125666300455728, 1, 0.2633333365122477, 1, 0.1597166697184245, 1, 1.1163833618164063, 1, 0.9093333562215169, 1, 1.1051166534423829, 1, 1.5816666920979818, 1, 0.9709999720255534, 1, 0.8016000111897786, 1, 1.586883290608724, 1, 0.08388333320617676, 1, 0, 0, 0, 0, 1
0.2, 1.1571666717529296, 1, 1.0972166697184245, 1, 0.2932833353678385, 1, 1.2807666778564453, 1, 0.09111666679382324, 1, 3.0879498799641927, 1, 0.03911666472752889, 1, 0.05695000092188517, 1, 3.6798833211263022, 1, 0.6907833099365235, 1, 0.6246666590372721, 1, 0.9956000010172527, 1, 0.023733333746592204, 1, 1.179449971516927, 1, 0.04599999984105428, 1, 2.1971666971842447, 1, 0.2815999984741211, 1, 0.02790000041325887, 1, 2.4431666056315104, 1, 0.07466666698455811, 1, 1, 0, 1, 0, 0
0.2, 1.5339500427246093, 1,0, 0,0, 0,0, 0, 0.7805000305175781, 1, 1.22793337504069, 1, 0.7277333577473958, 1,0, 0, 2.3148834228515627, 1, 2.194050089518229, 1, 0.7008333206176758, 1,0, 0,0, 0,0, 0, 3.8388333638509113, 1,0, 0, 0.6720500310262044, 1, 5.733716837565104, 1,0, 0, 0.08361666997273763, 1, 0, 0, 0, 0, 1
0.2, 0.027333333094914754, 0, 0.48128334681193036, 1, 0.46311667760213215, 1, 0.7437166849772135, 1, 0.9561000188191732, 1, 2.93816655476888, 1, 0.019333332777023315, 0, 0.4629333178202311, 1, 1.0098833084106444, 1, 0.027549999952316283, 0, 0.04311666488647461, 1, 0.6757333119710286, 1, 0.9709499994913737, 1, 2.7623832702636717, 1, 0.012950000166893006, 0, 1.5513999938964844, 1, 0.015049999952316285, 0, 0.0125, 0, 0.04083333412806193, 1, 0.2041166623433431, 1, 1, 0, 1, 0, 1
0.2, 0.8167666753133138, 1,0, 0, 0.3807666778564453, 1, 1.4137833913167317, 1, 0.4882833480834961, 1, 1.9589500427246094, 1, 1.021666653951009, 1, 0.34316666920979816, 1, 0.4338833491007487, 1, 0.5672833124796549, 1, 0.49521665573120116, 1, 1.5806166330973308, 1, 0.8630999883015951, 1, 1.328166707356771, 1, 1.371666717529297, 1, 0.05944999853769938, 1, 1.8360000610351563, 1, 1.6968332926432292, 1, 1.6086666107177734, 1, 0.14533333778381347, 1, 0, 0, 0, 0, 1
0.2, 0.8782333374023438, 1,0, 0, 0.5877166748046875, 1, 0.5734500249226888, 1, 0.6993833541870117, 1, 1.696066665649414, 1, 1.5028333028157552, 1, 0.7222166697184245, 1, 0.8426666895548502, 1, 0.10905000368754068, 1, 0.49116665522257485, 1, 1.2831666310628256, 1, 0.43060000737508136, 1, 2.5708834330240884, 1, 1.671666717529297, 1, 2.0210999806722003, 1, 0.31076666514078777, 1, 0.01783333420753479, 0, 1.1334500630696616, 1, 0.16166666348775227, 1, 0, 0, 0, 0, 1
0.2, 1.2312666575113933, 1,0, 0, 0.5555000305175781, 1, 0.6729499816894531, 1, 0.9928333282470703, 1, 0.539216677347819, 1, 0.7642833073933919, 1, 0.6428333282470703, 1, 2.242566680908203, 1, 0.5783333460489909, 1, 0.285450013478597, 1, 1.5364332834879557, 1,0, 0, 0.9022666931152343, 1, 1.3142332712809244, 1, 1.8185499827067058, 1, 0.687000020345052, 1, 1.2626167297363282, 1, 2.106049982706706, 1, 0.22554999987284344, 1, 0, 0, 0, 0, 0
