@relation 'NAEP TRAINING DATA SET'
@attribute time {0.3,0.2,0.1}
@attribute VH098519time numeric
@attribute VH098519ETU {0,1}
@attribute VH098522time numeric
@attribute VH098522ETU {0,1}
@attribute VH098556time numeric
@attribute VH098556ETU {0,1}
@attribute VH098597time numeric
@attribute VH098597ETU {0,1}
@attribute VH098740time numeric
@attribute VH098740ETU {0,1}
@attribute VH098753time numeric
@attribute VH098753ETU {0,1}
@attribute VH098759time numeric
@attribute VH098759ETU {0,1}
@attribute VH098779time numeric
@attribute VH098779ETU {0,1}
@attribute VH098783time numeric
@attribute VH098783ETU {0,1}
@attribute VH098808time numeric
@attribute VH098808ETU {0,1}
@attribute VH098810time numeric
@attribute VH098810ETU {0,1}
@attribute VH098812time numeric
@attribute VH098812ETU {0,1}
@attribute VH098834time numeric
@attribute VH098834ETU {0,1}
@attribute VH098839time numeric
@attribute VH098839ETU {0,1}
@attribute VH134366time numeric
@attribute VH134366ETU {0,1}
@attribute VH134373time numeric
@attribute VH134373ETU {0,1}
@attribute VH134387time numeric
@attribute VH134387ETU {0,1}
@attribute VH139047time numeric
@attribute VH139047ETU {0,1}
@attribute VH139196time numeric
@attribute VH139196ETU {0,1}
@attribute VH356862time numeric
@attribute VH356862ETU {0,1}
@attribute BlockRev numeric 
@attribute EOSTimeLft numeric
@attribute SecTimeOut numeric
@attribute HELPMAT8 numeric
@attribute BlockAETU {0,1}
@attribute class {0,1}
@data
0.1, 0.11, 1, 0.37999999999999995, 1, 1.0783333333333334, 1, 0.4799999999999999, 1, 0.04500000000000005, 1, 0.043333333333333356, 1, 0.05166666666666663, 1, 0.043333333333333335, 1, 0.013333333333333286, 0, 0.16499999999999998, 1, 0.14166666666666666, 1, 0.02166666666666662, 0, 0.034999999999999996, 1, 0.0816666666666667, 1, 1.7366666666666668, 1, 1.4983333333333335, 1, 0.02833333333333338, 1, 0.03333333333333333, 1, 0.041666666666666664, 1, 0.17000000000000004, 1, 0, 0, 0, 0, 0, 1
0.1, 2.31, 1, 0.08333333333333333, 1, 1.22, 1, 0.4166666666666667, 1, 1.8833333333333333, 1, 1.3599999999999999, 1, 0.605, 1, 0.18500000000000003, 1, 0.37, 1, 1.725, 1, 2.13, 1, 1.2033333333333334, 1, 0.11499999999999998, 1, 3.2416666666666667, 1, 3.856666666666667, 1, 1.82, 1, 2.368333333333333, 1, 4.7716666666666665, 1, 2.2616666666666663, 1, 0.11999999999999998, 1, 1, 1, 0, 0, 1, 0
0.1, 0.4883333333333334, 1, 0.48500000000000004, 1, 1.6900000000000002, 1, 1.7683333333333333, 1, 1.9016666666666666, 1, 2.1033333333333335, 1, 1.5166666666666666, 1, 0.2716666666666667, 1, 1.8183333333333331, 1, 0.03333333333333333, 1, 1.4133333333333333, 1, 2.0516666666666667, 1, 1.675, 1, 0.7566666666666666, 1, 4.966666666666667, 1, 0.016666666666666666, 1, 2.933333333333333, 1, 4.013333333333334, 1, 0.019999999999999987, 0, 0.1116666666666666, 1, 0, 1, 0, 0, 0, 1
0.1, 0.5583333333333333, 1, 1.5150000000000001, 1, 2.0283333333333333, 1, 0.3033333333333334, 1, 0.6816666666666666, 1, 2.7550000000000003, 1, 2.305, 1, 1.8099999999999998, 1, 0.6583333333333333, 1, 1.4183333333333332, 1, 1.1866666666666668, 1, 1.8983333333333334, 1, 1.8599999999999999, 1, 2.01, 1, 0.40499999999999997, 1, 2.881666666666667, 1, 2.2816666666666667, 1, 2.7583333333333333, 1, 0.5950000000000001, 1, 0.08666666666666671, 1, 1, 1, 0, 0, 1, 1
0.1, 3.5233333333333334, 1, 0.0016666666666666904, 1, 0.22166666666666665, 1, 1.57, 1, 2.3433333333333333, 1, 3.39, 1, 2.695, 1, 0.46499999999999997, 1, 1.8166666666666667, 1, 3.7449999999999997, 1, 0.3016666666666667, 1, 2.3183333333333334, 1, 1.7516666666666665, 1, 1.95, 1, 3.2116666666666664, 1, 0.01833333333333324, 1, 4.031666666666667, 1, 1.965, 1, 5.196666666666667, 1, 0.10500000000000001, 1, 0, 0, 1, 0, 1, 1
0.1, 1.6400000000000001, 1, 1.7216666666666667, 1, 0.175, 1, 1.7233333333333334, 1, 1.4016666666666666, 1, 2.2766666666666664, 1, 2.746666666666667, 1, 0.21000000000000002, 1, 2.1483333333333334, 1, 1.5650000000000002, 1, 0.06166666666666672, 1, 1.5783333333333334, 1, 2.0033333333333334, 1, 2.2666666666666666, 1, 1.915, 1, 2.54, 1, 1.9266666666666665, 1, 2.6933333333333334, 1, 2.4949999999999997, 1, 0.10666666666666665, 1, 1, 1, 0, 0, 1, 0
0.1, 1.3116666666666668, 1, 2.0883333333333334, 1, 0.2633333333333333, 1, 1.5533333333333335, 1, 2.4233333333333333, 1, 2.671666666666667, 1, 2.7133333333333334, 1, 1.5683333333333331, 1, 3.5983333333333336, 1, 0.1016666666666667, 1, 0.09166666666666666, 1, 2.8633333333333337, 1, 2.2150000000000003, 1, 2.506666666666667, 1, 3.4766666666666666, 1, 2.77, 1, 0.0, 0, 4.718333333333334, 1, 1.88, 1, 0.19666666666666668, 1, 0, 0, 1, 0, 0, 1
0.1, 0.10333333333333335, 1, 1.5, 1, 0.36, 1, 1.575, 1, 1.6166666666666667, 1, 1.7133333333333334, 1, 2.3699999999999997, 1, 1.3416666666666666, 1, 1.5316666666666667, 1, 0.44166666666666665, 1, 1.6516666666666666, 1, 0.24166666666666667, 1, 0.38499999999999995, 1, 0.6066666666666667, 1, 1.9349999999999998, 1, 1.7049999999999998, 1, 3.6233333333333335, 1, 4.694999999999999, 1, 2.0733333333333333, 1, 0.29, 1, 0, 1, 0, 0, 1, 1
0.1, 2.165, 1, 0, 0, 0, 0, 0, 0, 1.9733333333333334, 1, 4.933333333333334, 1, 5.8983333333333325, 1, 0, 0, 3.768333333333333, 1, 3.0316666666666667, 1, 1.3933333333333333, 1, 3.191666666666667, 1, 0, 0, 0, 0, 3.8666666666666667, 1, 0.0016666666666666904, 0, 2.341666666666667, 1, 0.03166666666666664, 1, 2.8183333333333334, 1, 0.36833333333333335, 1, 0, 0, 1, 0, 0, 1
0.1, 4.183333333333334, 1, 0, 0, 0, 0, 0, 0, 2.0533333333333332, 1, 3.8116666666666665, 1, 5.623333333333333, 1, 0, 0, 0, 0, 0.7466666666666666, 1, 1.7433333333333332, 1, 0, 0, 0, 0, 0, 0, 4.3516666666666675, 1, 0, 0, 0.0, 0, 10.955, 1, 0, 0, 0.3816666666666667, 1, 0, 0, 1, 0, 0, 0
0.1, 2.3866666666666663, 1, 2.771666666666667, 1, 0.4533333333333333, 1, 0.075, 1, 1.5466666666666666, 1, 3.485, 1, 1.5816666666666668, 1, 1.54, 1, 0.021666666666666737, 0, 2.893333333333333, 1, 1.3566666666666667, 1, 2.006666666666667, 1, 1.1583333333333334, 1, 3.1116666666666664, 1, 2.3016666666666667, 1, 4.413333333333333, 1, 0.6283333333333334, 1, 0.014999999999999977, 0, 2.635, 1, 0.08000000000000007, 1, 1, 1, 0, 0, 0, 1
0.1, 3.521666666666667, 1, 0.019999999999999987, 1, 0.0016666666666666904, 0, 2.5416666666666665, 1, 2.2816666666666667, 1, 3.9883333333333337, 1, 4.453333333333333, 1, 0.014999999999999977, 0, 0.6783333333333333, 1, 3.2550000000000003, 1, 0.02000000000000005, 0, 1.7983333333333333, 1, 0.025, 1, 2.0366666666666666, 1, 5.486666666666666, 1, 2.885, 1, 2.3633333333333337, 1, 2.01, 1, 3.8033333333333332, 1, 1.24, 1, 0, 0, 1, 0, 0, 1
0.1, 0.030000000000000013, 0, 0.014999999999999977, 1, 0.016666666666666666, 0, 0.016666666666666666, 0, 0.015000000000000006, 0, 0.021666666666666664, 0, 0.015000000000000006, 0, 0.011666666666666714, 0, 0.016666666666666666, 0, 1.7383333333333335, 1, 0.02333333333333331, 0, 0.019999999999999928, 0, 0.03166666666666664, 1, 0.014999999999999977, 1, 0.016666666666666666, 0, 0.011666666666666714, 0, 1.015, 1, 0.0, 0, 0.013333333333333404, 0, 0.19666666666666663, 1, 0, 0, 0, 0, 0, 1
0.1, 1.8099999999999998, 1, 0.0016666666666666904, 1, 1.8983333333333334, 1, 1.9349999999999998, 1, 0.5466666666666666, 1, 3.625, 1, 3.646666666666667, 1, 2.75, 1, 3.765, 1, 0.03333333333333333, 1, 1.5066666666666668, 1, 1.9166666666666667, 1, 0.715, 1, 2.1033333333333335, 1, 4.241666666666666, 1, 2.3433333333333333, 1, 2.3400000000000003, 1, 0.03333333333333333, 1, 2.795, 1, 0.24500000000000005, 1, 0, 0, 1, 0, 1, 0
0.1, 1.3699999999999999, 1, 3.435, 1, 0.3133333333333333, 1, 2.0616666666666665, 1, 1.5866666666666667, 1, 1.4883333333333333, 1, 2.575, 1, 0.3116666666666667, 1, 0.4116666666666667, 1, 0.5383333333333333, 1, 0.2983333333333333, 1, 0.53, 1, 1.8866666666666667, 1, 3.9583333333333335, 1, 0.6683333333333332, 1, 3.3016666666666667, 1, 0.5116666666666666, 1, 5.2733333333333325, 1, 1.9433333333333331, 1, 0.13999999999999999, 1, 1, 1, 0, 0, 1, 0
0.1, 1.653333333333333, 1, 0.3, 1, 0.2133333333333333, 1, 1.9949999999999999, 1, 0.8099999999999999, 1, 0.24666666666666667, 1, 1.465, 1, 0.7133333333333333, 1, 1.7716666666666667, 1, 1.5433333333333332, 1, 0.2883333333333333, 1, 2.5300000000000002, 1, 1.5666666666666667, 1, 1.8033333333333332, 1, 2.575, 1, 2.0616666666666665, 1, 1.5383333333333333, 1, 0.4683333333333333, 1, 2.0966666666666667, 1, 0.33833333333333326, 1, 1, 1, 0, 0, 1, 1
0.1, 3.643333333333333, 1, 4.4783333333333335, 1, 1.278333333333333, 1, 0.7100000000000001, 1, 1.2816666666666667, 1, 3.0133333333333336, 1, 2.645, 1, 2.3, 1, 0.7699999999999999, 1, 2.768333333333333, 1, 0.5616666666666668, 1, 1.29, 1, 1.6516666666666666, 1, 1.475, 1, 6.028333333333333, 1, 0.16833333333333336, 1, 1.2983333333333333, 1, 4.033333333333333, 1, 0.0, 0, 1.2466666666666666, 1, 1, 0, 1, 0, 0, 1
0.1, 2.2933333333333334, 1, 0.7683333333333332, 1, 0.22833333333333325, 1, 1.8366666666666667, 1, 2.17, 1, 4.426666666666667, 1, 4.201666666666666, 1, 0.3533333333333334, 1, 1.8933333333333333, 1, 0.05333333333333332, 1, 0.3633333333333333, 1, 1.9, 1, 2.12, 1, 1.9466666666666665, 1, 2.753333333333333, 1, 2.57, 1, 4.623333333333333, 1, 0.0, 0, 2.48, 1, 0.155, 1, 1, 0, 1, 0, 0, 1
0.1, 2.325, 1, 1.5683333333333331, 1, 1.87, 1, 2.35, 1, 1.8216666666666665, 1, 3.6166666666666667, 1, 4.806666666666667, 1, 1.875, 1, 3.1483333333333334, 1, 3.933333333333333, 1, 1.3566666666666667, 1, 2.3766666666666665, 1, 0.6616666666666667, 1, 1.8583333333333334, 1, 4.413333333333333, 1, 0.0, 0, 0.03833333333333329, 1, 3.5016666666666665, 1, 3.078333333333333, 1, 0.3233333333333333, 1, 1, 0, 1, 0, 0, 1
0.1, 0.06333333333333328, 1, 2.0166666666666666, 1, 0.175, 1, 1.5316666666666667, 1, 0.6883333333333334, 1, 1.5066666666666668, 1, 1.3466666666666667, 1, 0.2, 1, 0.5866666666666667, 1, 2.7449999999999997, 1, 0.07666666666666658, 1, 1.9233333333333333, 1, 1.2466666666666666, 1, 2.4949999999999997, 1, 0.02833333333333338, 0, 1.9349999999999998, 1, 2.0083333333333333, 1, 2.1566666666666667, 1, 1.6316666666666668, 1, 0.08166666666666664, 1, 1, 1, 0, 0, 0, 0
0.1, 2.7416666666666667, 1, 2.3366666666666664, 1, 0.4033333333333333, 1, 1.975, 1, 1.9516666666666667, 1, 0.21500000000000002, 1, 4.24, 1, 0.003333333333333381, 0, 0.025, 0, 4.458333333333333, 1, 0.09499999999999999, 1, 2.328333333333333, 1, 2.9683333333333333, 1, 2.8400000000000003, 1, 1.1966666666666668, 1, 0.029999999999999954, 1, 0.060000000000000026, 1, 3.0683333333333334, 1, 2.493333333333333, 1, 1.1416666666666666, 1, 1, 0, 1, 1, 0, 1
0.1, 1.8916666666666666, 1, 2.2266666666666666, 1, 1.5050000000000001, 1, 0.5816666666666667, 1, 0.5, 1, 5.276666666666667, 1, 2.31, 1, 0.47, 1, 1.6099999999999999, 1, 1.4316666666666669, 1, 0.40833333333333327, 1, 1.7516666666666665, 1, 1.68, 1, 1.5233333333333334, 1, 2.0566666666666666, 1, 4.116666666666666, 1, 3.555, 1, 1.8933333333333333, 1, 1.2366666666666668, 1, 0.04500000000000005, 0, 1, 1, 0, 0, 0, 0
0.1, 2.881666666666667, 1, 2.145, 1, 1.9983333333333335, 1, 2.1616666666666666, 1, 2.3216666666666668, 1, 1.7583333333333333, 1, 1.15, 1, 2.1033333333333335, 1, 1.3616666666666668, 1, 5.745, 1, 0.3233333333333333, 1, 0, 0, 0.09833333333333331, 1, 2.171666666666667, 1, 5.933333333333334, 1, 2.525, 1, 0.0016666666666666904, 0, 4.180000000000001, 1, 0, 0, 0.32833333333333325, 1, 0, 0, 1, 0, 0, 1
0.1, 2.8866666666666663, 1, 0.0016666666666666607, 0, 0.17000000000000004, 1, 0.5883333333333334, 1, 2.3366666666666664, 1, 5.085, 1, 3.0833333333333335, 1, 1.3550000000000002, 1, 1.6800000000000002, 1, 4.638333333333334, 1, 1.8633333333333333, 1, 1.6483333333333334, 1, 0.44666666666666666, 1, 3.078333333333333, 1, 3.195, 1, 4.713333333333334, 1, 0.9016666666666666, 1, 2.953333333333333, 1, 0.09333333333333335, 1, 0.18500000000000003, 1, 0, 0, 1, 0, 0, 1
0.1, 1.7066666666666668, 1, 1.2, 1, 0.07833333333333332, 1, 0.7866666666666666, 1, 1.97, 1, 2.478333333333333, 1, 2.381666666666667, 1, 0.35833333333333334, 1, 2.368333333333333, 1, 1.9633333333333334, 1, 0.030000000000000013, 1, 2.216666666666667, 1, 0.028333333333333263, 1, 1.5733333333333335, 1, 0.15833333333333333, 1, 0.025, 1, 2.1083333333333334, 1, 2.2983333333333333, 1, 2.441666666666667, 1, 0.02833333333333332, 0, 1, 1, 0, 0, 0, 0
0.1, 1.8316666666666668, 1, 0.0900000000000001, 1, 0.33, 1, 0.31, 1, 2.753333333333333, 1, 2.828333333333333, 1, 3.6366666666666663, 1, 1.3233333333333335, 1, 3.253333333333333, 1, 2.815, 1, 1.7066666666666668, 1, 1.8366666666666667, 1, 0.18500000000000003, 1, 1.6833333333333333, 1, 5.013333333333334, 1, 3.0816666666666666, 1, 3.1333333333333333, 1, 2.7583333333333333, 1, 2.921666666666667, 1, 0.2833333333333333, 1, 1, 1, 0, 0, 1, 1
0.1, 0.03333333333333333, 1, 2.2550000000000003, 1, 1.6050000000000002, 1, 0.6033333333333334, 1, 2.5383333333333336, 1, 2.9566666666666666, 1, 2.546666666666667, 1, 0.55, 1, 3.2416666666666667, 1, 1.78, 1, 1.475, 1, 2.55, 1, 2.0116666666666667, 1, 1.8766666666666665, 1, 2.1550000000000002, 1, 3.003333333333333, 1, 4.458333333333333, 1, 1.6666666666666667, 1, 2.36, 1, 0.27833333333333327, 1, 1, 1, 0, 0, 1, 1
0.1, 0.03333333333333333, 1, 0.09500000000000004, 1, 0.058333333333333334, 1, 0.41, 1, 0.036666666666666715, 1, 0.02666666666666663, 0, 0.10333333333333332, 1, 0.14666666666666675, 1, 0.041666666666666664, 1, 1.32, 1, 0.025, 0, 0.041666666666666664, 1, 6.785, 1, 0.06499999999999997, 1, 1.395, 1, 1.225, 1, 0.3433333333333333, 1, 3.006666666666667, 1, 0.5533333333333333, 1, 0.0733333333333333, 1, 0, 0, 0, 0, 0, 0
0.1, 2.558333333333333, 1, 1.6116666666666668, 1, 0.24666666666666667, 1, 1.75, 1, 0.67, 1, 2.4016666666666664, 1, 1.75, 1, 1.4033333333333333, 1, 2.6550000000000002, 1, 3.0383333333333336, 1, 0.38333333333333336, 1, 2.3316666666666666, 1, 0.8016666666666666, 1, 2.283333333333333, 1, 3.515, 1, 2.985, 1, 1.5949999999999998, 1, 0.9933333333333334, 1, 1.8733333333333335, 1, 0.23666666666666666, 1, 1, 1, 0, 0, 1, 1
0.1, 0.016666666666666666, 0, 1.03, 1, 1.3016666666666665, 1, 0.2766666666666666, 1, 0.02666666666666663, 0, 0.6483333333333333, 1, 0.13666666666666666, 1, 2.4566666666666666, 1, 2.9, 1, 0.010000000000000024, 0, 0.036666666666666715, 1, 2.408333333333333, 1, 1.5266666666666666, 1, 2.4233333333333333, 1, 1.9383333333333332, 1, 3.445, 1, 1.325, 1, 0.02666666666666669, 1, 1.8383333333333334, 1, 0.10333333333333335, 1, 1, 1, 0, 0, 0, 0
0.1, 1.9866666666666668, 1, 3.1333333333333333, 1, 0.26333333333333336, 1, 1.9366666666666668, 1, 2.228333333333333, 1, 4.29, 1, 2.8583333333333334, 1, 1.475, 1, 1.6133333333333333, 1, 1.8683333333333332, 1, 0.3883333333333334, 1, 0.3983333333333333, 1, 0.705, 1, 2.393333333333333, 1, 2.9166666666666665, 1, 2.1016666666666666, 1, 1.9016666666666666, 1, 2.7800000000000002, 1, 2.393333333333333, 1, 0.11666666666666667, 1, 1, 1, 0, 0, 1, 0
0.1, 3.533333333333333, 1, 2.435, 1, 0.315, 1, 2.7516666666666665, 1, 2.658333333333333, 1, 0.0016666666666666904, 0, 4.691666666666666, 1, 2.585, 1, 2.185, 1, 3.32, 1, 0.03833333333333329, 1, 1.8683333333333332, 1, 0.41666666666666663, 1, 1.8233333333333335, 1, 4.011666666666667, 1, 0.2533333333333333, 1, 0.024999999999999942, 0, 2.025, 1, 3.025, 1, 0.17166666666666675, 1, 0, 0, 1, 0, 0, 1
0.1, 1.7650000000000001, 1, 1.9416666666666667, 1, 0.4233333333333333, 1, 1.6, 1, 2.341666666666667, 1, 2.881666666666667, 1, 2.79, 1, 1.5633333333333332, 1, 2.368333333333333, 1, 2.308333333333333, 1, 0.4749999999999999, 1, 1.6883333333333335, 1, 0.5399999999999999, 1, 2.5016666666666665, 1, 2.7383333333333337, 1, 0.9450000000000001, 1, 2.015, 1, 1.9033333333333333, 1, 1.9283333333333332, 1, 1.1516666666666666, 1, 1, 1, 0, 0, 1, 1
0.1, 2.606666666666667, 1, 1.6400000000000001, 1, 0.7066666666666667, 1, 2.26, 1, 0.36666666666666664, 1, 1.2866666666666666, 1, 4.466666666666667, 1, 1.5716666666666665, 1, 2.228333333333333, 1, 2.8833333333333333, 1, 0.3866666666666667, 1, 0.6616666666666667, 1, 2.3883333333333336, 1, 2.118333333333333, 1, 2.3400000000000003, 1, 2.8233333333333333, 1, 0.74, 1, 2.1966666666666668, 1, 2.2766666666666664, 1, 0.09666666666666662, 1, 1, 1, 0, 0, 1, 1
0.1, 2.21, 1, 2.7766666666666664, 1, 1.74, 1, 1.725, 1, 2.2816666666666667, 1, 0.0, 0, 2.1383333333333336, 1, 1.3916666666666666, 1, 0.03166666666666664, 1, 3.021666666666667, 1, 0.08666666666666666, 1, 2.4316666666666666, 1, 1.9849999999999999, 1, 1.9133333333333336, 1, 3.2616666666666663, 1, 3.3766666666666665, 1, 3.93, 1, 2.106666666666667, 1, 2.246666666666667, 1, 1.18, 1, 0, 0, 1, 0, 0, 1
0.1, 0.14333333333333328, 1, 0.5283333333333332, 1, 0.19499999999999998, 1, 0.36666666666666664, 1, 2.378333333333333, 1, 0.061666666666666654, 1, 0.0016666666666666904, 0, 1.5533333333333332, 1, 3.7216666666666667, 1, 0.02833333333333332, 0, 0.04499999999999999, 1, 1.5633333333333335, 1, 1.9966666666666666, 1, 2.841666666666667, 1, 2.2483333333333335, 1, 3.283333333333333, 1, 2.0683333333333334, 1, 0.025, 0, 0.9066666666666667, 1, 0.25999999999999995, 1, 0, 0, 1, 0, 0, 1
0.1, 2.0083333333333333, 1, 2.296666666666667, 1, 0.26166666666666666, 1, 2.381666666666667, 1, 0.7599999999999999, 1, 2.835, 1, 2.816666666666667, 1, 1.6, 1, 1.9916666666666667, 1, 2.993333333333333, 1, 0.3033333333333334, 1, 2.525, 1, 2.2366666666666664, 1, 1.9633333333333336, 1, 2.6733333333333333, 1, 3.2016666666666667, 1, 1.2683333333333333, 1, 2.2416666666666667, 1, 1.6616666666666666, 1, 0.16500000000000004, 1, 1, 1, 0, 0, 1, 1
0.1, 3.2233333333333336, 1, 0.09000000000000001, 1, 1.51, 1, 2.2150000000000003, 1, 2.5116666666666663, 1, 2.8583333333333334, 1, 1.8050000000000002, 1, 1.9400000000000002, 1, 2.5566666666666666, 1, 2.8866666666666663, 1, 0.6950000000000001, 1, 3.1333333333333333, 1, 0.08000000000000002, 1, 2.2416666666666667, 1, 3.8316666666666666, 1, 6.386666666666667, 1, 2.118333333333333, 1, 2.743333333333333, 1, 3.07, 1, 0.07833333333333335, 1, 1, 0, 1, 0, 1, 1
0.1, 1.525, 1, 3.565, 1, 0.14999999999999997, 1, 1.4883333333333333, 1, 2.0316666666666667, 1, 0.6683333333333333, 1, 0.41833333333333333, 1, 0.3466666666666666, 1, 1.76, 1, 0.018333333333333358, 0, 0.39, 1, 1.91, 1, 0.3, 1, 2.3133333333333335, 1, 2.546666666666667, 1, 1.8966666666666667, 1, 1.9033333333333333, 1, 2.31, 1, 1.7566666666666668, 1, 0.075, 1, 1, 1, 0, 0, 0, 1
0.1, 3.021666666666667, 1, 0.6783333333333333, 1, 0.1716666666666667, 1, 0.7616666666666667, 1, 1.6416666666666666, 1, 1.965, 1, 3.9949999999999997, 1, 1.7449999999999999, 1, 3.3116666666666665, 1, 0.795, 1, 1.2133333333333334, 1, 2.243333333333333, 1, 2.15, 1, 2.658333333333333, 1, 2.125, 1, 3.533333333333333, 1, 1.6433333333333333, 1, 3.1483333333333334, 1, 2.775, 1, 0.14166666666666666, 1, 1, 1, 0, 0, 1, 1
0.1, 0.018333333333333358, 0, 0.43333333333333335, 1, 1.3050000000000002, 1, 1.9333333333333333, 1, 1.6816666666666669, 1, 1.445, 1, 3.4383333333333335, 1, 0.6300000000000001, 1, 1.9200000000000002, 1, 0.018333333333333358, 0, 0.021666666666666737, 0, 1.4783333333333333, 1, 1.6900000000000002, 1, 0.69, 1, 2.5516666666666667, 1, 2.0433333333333334, 1, 2.5900000000000003, 1, 0.029999999999999954, 1, 1.6483333333333334, 1, 0.145, 1, 1, 1, 0, 0, 0, 1
0.1, 2.15, 1, 1.5233333333333334, 1, 1.335, 1, 0.7316666666666667, 1, 0.43499999999999994, 1, 3.8066666666666666, 1, 4.21, 1, 0.415, 1, 2.9883333333333337, 1, 0.7699999999999999, 1, 0.2283333333333334, 1, 0.535, 1, 0.2883333333333333, 1, 2.05, 1, 2.4983333333333335, 1, 2.9016666666666664, 1, 3.2633333333333336, 1, 2.33, 1, 2.1133333333333333, 1, 0.05500000000000007, 0, 1, 1, 0, 0, 0, 0
0.1, 0.013333333333333286, 0, 1.6933333333333331, 1, 1.9200000000000002, 1, 0.6516666666666667, 1, 1.875, 1, 1.9199999999999997, 1, 2.7449999999999997, 1, 1.3516666666666666, 1, 2.4066666666666667, 1, 0.15499999999999994, 1, 0.07999999999999995, 1, 2.0566666666666666, 1, 0.4166666666666667, 1, 1.9300000000000002, 1, 3.246666666666667, 1, 2.481666666666667, 1, 0.24666666666666662, 1, 4.473333333333333, 1, 2.1983333333333333, 1, 0.16833333333333336, 1, 1, 1, 0, 0, 0, 1
0.1, 2.6883333333333335, 1, 0.0, 0, 0.41166666666666674, 1, 1.63, 1, 1.9233333333333333, 1, 3.2816666666666667, 1, 3.7449999999999997, 1, 2.066666666666667, 1, 2.5683333333333334, 1, 3.29, 1, 1.5599999999999998, 1, 2.425, 1, 2.135, 1, 2.4716666666666667, 1, 2.15, 1, 2.57, 1, 2.5166666666666666, 1, 0.02333333333333331, 0, 2.9633333333333334, 1, 0.16333333333333327, 1, 0, 0, 1, 0, 0, 1
0.1, 2.3183333333333334, 1, 2.1550000000000002, 1, 1.2516666666666665, 1, 0.5216666666666667, 1, 0.28500000000000003, 1, 1.8216666666666668, 1, 3.565, 1, 0.39333333333333337, 1, 1.9283333333333335, 1, 1.9466666666666668, 1, 0.23166666666666663, 1, 1.0116666666666665, 1, 1.5166666666666666, 1, 2.3400000000000003, 1, 3.0316666666666667, 1, 1.2983333333333333, 1, 0.45500000000000007, 1, 4.721666666666667, 1, 1.775, 1, 0.13333333333333333, 1, 1, 1, 0, 0, 1, 0
0.1, 1.7533333333333332, 1, 0.48500000000000004, 1, 1.6266666666666665, 1, 0.49, 1, 1.9266666666666665, 1, 1.63, 1, 1.9983333333333335, 1, 1.465, 1, 1.3683333333333332, 1, 0.675, 1, 0.16499999999999998, 1, 1.7966666666666669, 1, 0.30833333333333335, 1, 1.5083333333333333, 1, 3.65, 1, 3.21, 1, 0.6933333333333332, 1, 2.225, 1, 0.6400000000000001, 1, 0.06666666666666667, 1, 1, 1, 0, 0, 1, 0
0.1, 2.2933333333333334, 1, 3.3733333333333335, 1, 0.2233333333333333, 1, 1.75, 1, 2.246666666666667, 1, 3.3400000000000003, 1, 3.908333333333333, 1, 1.2433333333333332, 1, 2.6483333333333334, 1, 1.3333333333333333, 1, 0.1983333333333333, 1, 2.065, 1, 0.3266666666666667, 1, 2.29, 1, 3.0283333333333333, 1, 3.33, 1, 3.3633333333333337, 1, 3.8033333333333332, 1, 2.6300000000000003, 1, 0.12166666666666662, 1, 1, 1, 0, 0, 1, 1
0.1, 2.5050000000000003, 1, 2.44, 1, 0.0816666666666667, 1, 0.06166666666666672, 1, 0.38333333333333336, 1, 1.3483333333333334, 1, 2.4, 1, 0.030000000000000013, 1, 0.13833333333333328, 1, 1.5966666666666667, 1, 1.6133333333333333, 1, 0.1349999999999999, 1, 0.08000000000000002, 1, 1.9483333333333335, 1, 3.4633333333333334, 1, 1.7, 1, 0.38999999999999996, 1, 2.328333333333333, 1, 2.9383333333333335, 1, 0.13499999999999995, 1, 1, 1, 0, 0, 1, 1
0.1, 0.08333333333333333, 1, 0.060000000000000026, 1, 0.02833333333333332, 1, 0.0, 0, 0.08166666666666664, 1, 0.2916666666666667, 1, 0.06833333333333336, 1, 0.019999999999999987, 0, 0.10666666666666667, 1, 0.06499999999999997, 1, 0.095, 1, 0.05, 1, 0.019999999999999987, 1, 2.9616666666666664, 1, 1.035, 1, 2.0283333333333333, 1, 2.315, 1, 0.05, 1, 2.908333333333333, 1, 0.07833333333333332, 1, 0, 0, 0, 0, 0, 0
0.1, 3.3800000000000003, 1, 4.388333333333334, 1, 0.14499999999999993, 1, 0.4583333333333333, 1, 1.9433333333333331, 1, 2.64, 1, 2.716666666666667, 1, 2.7066666666666666, 1, 1.8916666666666666, 1, 2.1, 1, 0.4166666666666667, 1, 3.393333333333333, 1, 1.66, 1, 0.9966666666666666, 1, 4.0183333333333335, 1, 0.0016666666666666904, 0, 1.65, 1, 1.7300000000000002, 1, 0.06833333333333333, 1, 0.3033333333333334, 1, 1, 0, 1, 0, 0, 1
0.1, 1.4416666666666667, 1, 1.6133333333333335, 1, 2.8333333333333335, 1, 0.375, 1, 1.49, 1, 1.7633333333333334, 1, 2.3800000000000003, 1, 1.4849999999999999, 1, 1.4816666666666667, 1, 1.9233333333333333, 1, 0.37999999999999995, 1, 0.6483333333333333, 1, 2.2416666666666667, 1, 1.8066666666666669, 1, 2.185, 1, 4.33, 1, 0.30166666666666664, 1, 2.256666666666667, 1, 2.5533333333333332, 1, 0.13166666666666665, 1, 1, 1, 0, 0, 1, 0
